275766.00,-6.39,0.11,-0.11,-6.42,0.11,0.01,-6.48,0.13,0.08
275767.00,-6.45,0.18,0.01,-6.46,0.20,-0.02,-6.45,0.18,0.09
275768.00,-6.55,-0.04,0.02,-6.40,-0.16,0.05,-6.46,-0.01,0.08
275769.00,-6.32,-0.29,0.07,-6.52,-0.21,0.05,-6.47,-0.25,0.06
275770.00,-6.46,-0.15,0.07,-6.45,-0.16,-0.05,-6.47,-0.18,0.05
275771.00,-6.51,0.04,0.06,-6.48,0.43,0.57,-6.46,0.07,0.16
275772.00,-6.38,0.28,0.08,-6.42,0.34,0.38,-6.44,0.25,0.08
275773.00,-6.44,0.24,0.09,-6.36,0.10,0.08,-6.44,0.22,0.11
275774.00,-6.57,0.07,0.05,-6.36,0.10,0.08,-6.46,0.12,0.12
275775.00,-6.36,0.30,0.07,-6.54,0.38,-0.01,-6.46,0.29,0.13
275776.00,-6.46,0.54,0.06,-6.50,0.54,0.13,-6.45,0.55,0.09
275777.00,-6.58,0.28,0.07,-6.59,0.35,-0.00,-6.47,0.33,0.05
275778.00,-6.37,0.50,0.07,-6.39,0.49,0.06,-6.45,0.45,0.07
275779.00,-6.39,0.58,0.10,-6.39,0.42,0.05,-6.40,0.56,0.14
275780.00,-6.53,0.10,0.07,-6.47,0.10,0.07,-6.45,0.18,0.07
275781.00,-6.33,0.03,0.04,-6.48,-0.23,0.18,-6.46,-0.03,0.10
275782.00,-6.47,-0.40,0.04,-6.47,-0.36,0.05,-6.46,-0.34,0.20
275783.00,-6.37,-0.03,0.06,-6.49,-0.03,-0.01,-6.50,-0.10,0.12
275784.00,-6.54,-0.12,0.05,-6.42,-0.11,0.08,-6.51,-0.08,0.04
275785.00,-6.63,0.02,0.03,-6.49,0.01,0.00,-6.52,0.01,0.09
275786.00,-6.48,-0.22,0.03,-6.53,-0.17,0.06,-6.51,-0.16,0.03
275787.00,-6.49,-0.27,0.05,-6.57,-0.33,-0.10,-6.47,-0.30,0.11
275788.00,-6.62,-0.30,0.03,-6.41,-0.32,-0.05,-6.47,-0.27,0.05
275789.00,-6.47,-0.17,-0.01,-6.50,-0.01,-0.02,-6.49,-0.12,0.02
275790.00,-6.49,0.16,-0.03,-6.46,0.17,-0.01,-6.49,0.13,0.01
275791.00,-6.54,0.04,-0.04,-6.48,-0.04,-0.08,-6.51,0.07,0.03
275792.00,-6.33,0.11,-0.03,-6.52,0.05,-0.02,-6.51,0.07,0.00
275793.00,-6.50,-0.04,0.01,-6.50,-0.17,-0.10,-6.51,-0.05,-0.01
275794.00,-6.61,-0.47,-0.08,-6.50,-0.73,-0.02,-6.52,-0.45,-0.04
275795.00,-6.34,-0.80,-0.06,-6.48,-0.83,0.01,-6.50,-0.82,-0.03
275796.00,-6.48,-0.69,-0.05,-6.51,-0.59,-0.11,-6.48,-0.71,0.02
275797.00,-6.59,-0.41,-0.03,-6.26,-0.43,-0.13,-6.49,-0.40,-0.01
275798.00,-6.43,-0.32,-0.05,-6.57,-0.35,0.00,-6.52,-0.28,0.00
275799.00,-6.59,-0.10,-0.05,-6.59,0.06,-0.01,-6.50,-0.09,-0.05
275800.00,-6.59,0.09,-0.09,-6.51,0.25,-0.01,-6.49,0.11,-0.06
275801.00,-6.37,0.24,-0.04,-6.56,0.35,-0.07,-6.49,0.25,0.01
275802.00,-6.47,0.46,-0.05,-6.46,0.69,-0.04,-6.47,0.45,-0.06
275803.00,-6.49,0.89,-0.04,-6.45,0.82,-0.13,-6.43,0.88,0.07
275804.00,-6.32,0.92,-0.03,-6.39,0.85,-0.05,-6.38,0.93,-0.03
275805.00,-6.07,0.42,-0.02,-5.75,0.19,0.07,-5.99,0.46,-0.00
275806.00,-5.51,0.14,-0.07,-5.25,0.05,0.08,-5.49,0.11,-0.04
275807.00,-4.80,0.10,-0.05,-4.40,0.18,0.05,-4.84,0.07,-0.03
275808.00,-3.70,0.15,-0.02,-2.78,-0.01,0.18,-3.71,0.12,0.04
275809.00,-2.69,-0.02,0.03,-2.73,0.03,-0.19,-2.74,0.03,-0.05
275810.00,-2.96,-0.01,-0.12,-3.45,-0.00,-0.20,-2.92,0.01,-0.01
275811.00,-4.08,0.21,-0.05,-4.53,0.30,-0.13,-4.05,0.21,0.02
275812.00,-4.94,0.36,-0.01,-5.10,0.48,-0.10,-4.86,0.37,-0.02
275813.00,-5.19,0.64,-0.12,-5.44,0.53,-0.06,-5.29,0.61,-0.02
275814.00,-5.58,0.29,-0.03,-5.73,0.24,-0.16,-5.57,0.38,-0.02
275815.00,-5.79,0.39,0.08,-5.78,0.17,-0.11,-5.76,0.27,-0.12
275816.00,-5.83,-0.08,-0.15,-6.00,-0.17,0.00,-5.90,-0.03,0.02
275817.00,-6.02,-0.22,-0.02,-5.91,-0.23,0.03,-6.01,-0.23,-0.05
275818.00,-6.16,-0.32,-0.07,-6.05,-0.41,-0.04,-6.11,-0.32,-0.01
275819.00,-6.08,-0.38,0.02,-6.17,-0.33,0.01,-6.18,-0.40,0.03
275820.00,-6.27,-0.14,0.03,-6.32,-0.12,-0.01,-6.24,-0.15,0.02
275821.00,-6.39,-0.19,0.03,-6.36,-0.14,-0.09,-6.27,-0.14,0.03
275822.00,-6.17,-0.20,-0.05,-6.26,-0.23,0.04,-6.30,-0.22,0.04
275823.00,-6.34,-0.39,-0.03,-6.32,-0.53,0.04,-6.34,-0.38,0.01
275824.00,-6.45,-0.62,-0.01,-6.33,-0.59,-0.03,-6.35,-0.60,0.07
275825.00,-6.26,-0.47,0.01,-6.31,-0.36,-0.02,-6.36,-0.48,0.06
275826.00,-6.41,-0.34,0.07,-6.35,-0.58,-0.09,-6.40,-0.39,0.02
275827.00,-6.42,-1.02,-0.07,-6.28,-0.91,-0.03,-6.34,-0.86,0.09
275828.00,-6.26,-0.23,0.06,-6.43,-0.23,-0.07,-6.38,-0.41,0.05
275829.00,-6.44,-0.38,-0.05,-6.41,-0.24,-0.08,-6.43,-0.26,0.07
275830.00,-6.55,-0.37,0.01,-6.49,-0.53,-0.03,-6.44,-0.34,0.05
275831.00,-6.35,-0.55,0.04,-6.43,-0.55,-0.01,-6.42,-0.55,0.10
275832.00,-6.38,-0.44,0.10,-6.40,-0.55,0.03,-6.42,-0.49,0.08
275833.00,-6.52,-0.62,0.04,-6.49,-0.58,0.02,-6.44,-0.58,0.04
275834.00,-6.39,-0.53,0.01,-6.39,-0.51,0.02,-6.44,-0.56,0.09
275835.00,-6.50,-0.43,0.01,-6.40,-0.43,0.04,-6.46,-0.42,0.02
275836.00,-6.53,-0.68,-0.03,-6.46,-0.68,0.06,-6.44,-0.63,0.06
275837.00,-6.30,-0.57,0.01,-6.46,-0.68,0.06,-6.46,-0.62,0.03
275838.00,-6.42,-0.51,0.01,-6.57,-0.45,-0.01,-6.46,-0.50,0.01
275839.00,-6.53,-0.67,0.01,-6.48,-0.77,-0.05,-6.46,-0.63,0.06
275840.00,-6.37,-0.65,0.02,-6.44,-0.52,0.01,-6.45,-0.65,0.04
275841.00,-6.54,-0.19,0.08,-6.52,-0.25,0.04,-6.48,-0.28,0.01
275842.00,-6.58,-0.41,-0.03,-6.40,-0.37,0.05,-6.47,-0.34,0.03
275843.00,-6.33,-0.48,-0.01,-6.47,-0.58,0.09,-6.48,-0.46,-0.02
275844.00,-6.47,-0.56,-0.02,-6.45,-0.49,0.04,-6.45,-0.56,0.06
275845.00,-6.54,-0.30,0.08,-6.45,-0.49,0.04,-6.45,-0.33,0.00
275846.00,-6.39,-0.03,-0.01,-6.45,-0.49,0.04,-6.48,-0.04,0.04
275847.00,-6.47,-0.08,0.02,-6.58,-0.04,-0.05,-6.49,-0.04,0.06
275848.00,-6.61,-0.25,-0.02,-6.52,-0.42,0.03,-6.50,-0.27,0.03
275849.00,-6.35,-0.73,-0.03,-6.39,-0.86,0.07,-6.47,-0.71,0.02
275850.00,-6.44,-0.99,-0.05,-6.43,-0.96,0.05,-6.43,-1.02,0.04
275851.00,-6.56,-0.86,0.05,-6.40,-0.74,-0.04,-6.47,-0.85,0.04
275852.00,-6.38,-0.51,-0.06,-6.39,-0.51,-0.04,-6.49,-0.52,0.02
275853.00,-6.53,-0.55,-0.06,-6.58,-0.40,-0.04,-6.52,-0.47,0.02
275854.00,-6.64,-0.52,-0.07,-6.45,-0.46,-0.02,-6.47,-0.51,0.04
275855.00,-6.42,-0.46,0.03,-6.38,-0.53,0.02,-6.47,-0.52,0.04
275856.00,-6.48,-0.57,-0.04,-6.40,-0.48,0.06,-6.48,-0.52,0.06
275857.00,-6.54,-0.26,-0.02,-6.43,-0.24,0.15,-6.48,-0.29,0.04
275858.00,-6.35,-0.38,-0.01,-6.34,-0.39,0.06,-6.48,-0.39,0.13
275859.00,-6.45,-0.46,0.03,-6.55,-0.45,0.08,-6.47,-0.42,-0.03
275860.00,-6.54,-0.44,-0.02,-6.50,-0.32,0.15,-6.47,-0.43,0.03
275861.00,-6.37,-0.31,-0.01,-6.52,-0.34,0.07,-6.47,-0.39,0.02
275862.00,-6.44,-0.36,-0.02,-6.44,-0.32,-0.04,-6.48,-0.35,0.06
275863.00,-6.59,-0.35,-0.22,-6.47,-0.41,0.05,-6.50,-0.31,0.04
275864.00,-6.46,-0.42,-0.02,-6.40,-0.36,0.06,-6.47,-0.42,0.02
275865.00,-6.48,-0.52,0.05,-6.41,-0.48,0.04,-6.47,-0.49,0.01
275866.00,-6.56,-0.47,0.12,-6.52,-0.38,-0.04,-6.47,-0.45,0.06
275867.00,-6.37,-0.47,-0.02,-6.46,-0.49,-0.01,-6.47,-0.48,-0.00
275868.00,-6.45,-0.49,0.01,-6.32,-0.68,0.20,-6.46,-0.50,0.03
275869.00,-6.45,-0.77,0.02,-6.44,-0.71,0.15,-6.45,-0.73,0.02
275870.00,-6.37,-0.63,0.03,-6.44,-0.56,0.05,-6.42,-0.67,0.09
275871.00,-6.43,-0.33,0.01,-6.44,-0.20,0.21,-6.46,-0.35,0.00
275872.00,-6.53,-0.30,-0.00,-6.49,-0.27,0.10,-6.46,-0.24,0.05
275873.00,-6.37,-0.28,0.02,-6.39,-0.27,0.17,-6.43,-0.29,0.07
275874.00,-6.45,-0.26,0.04,-6.39,-0.27,0.17,-6.43,-0.25,0.06
275875.00,-6.50,0.07,0.06,-6.33,0.40,0.09,-6.41,0.08,0.12
275876.00,-6.16,0.97,0.15,-6.18,1.34,-0.03,-6.31,0.92,0.12
275877.00,-6.03,2.11,0.13,-5.86,2.66,0.13,-5.98,2.12,0.13
275878.00,-5.40,3.49,0.14,-4.97,3.98,0.10,-5.32,3.43,0.14
275879.00,-4.39,4.46,0.10,-4.10,4.96,-0.07,-4.47,4.56,0.16
275880.00,-3.53,5.40,0.03,-3.15,5.68,-0.00,-3.56,5.41,0.07
275881.00,-2.90,5.90,0.02,-2.58,5.99,0.14,-2.86,5.85,0.05
275882.00,-2.22,6.05,0.03,-2.01,6.17,0.04,-2.25,6.12,0.06
275883.00,-2.10,6.21,0.01,-2.01,6.20,0.07,-2.04,6.21,0.04
275884.00,-1.87,6.34,-0.00,-1.60,6.37,0.03,-1.81,6.28,0.12
275885.00,-1.85,6.19,0.02,-2.22,6.07,0.05,-1.92,6.27,0.08
275886.00,-2.55,5.92,-0.04,-2.51,6.02,-0.00,-2.50,5.99,0.01
275887.00,-2.21,6.13,-0.04,-2.09,6.10,-0.07,-2.30,6.09,0.01
275888.00,-1.87,6.17,-0.03,-1.78,6.27,-0.03,-1.88,6.24,0.02
275889.00,-2.06,6.31,-0.01,-1.97,6.15,0.02,-1.94,6.20,0.01
275890.00,-1.81,6.13,0.02,-1.88,6.25,-0.02,-1.89,6.20,0.07
275891.00,-1.89,6.25,0.04,-1.93,6.21,-0.15,-1.87,6.18,-0.01
275892.00,-2.05,6.27,0.02,-2.05,6.18,-0.14,-1.99,6.17,0.08
275893.00,-2.15,5.99,0.04,-2.35,6.07,-0.06,-2.19,6.11,0.09
275894.00,-2.26,6.06,0.01,-2.16,6.09,-0.05,-2.27,6.07,0.01
275895.00,-2.29,6.13,0.01,-2.39,6.05,0.02,-2.29,6.07,0.07
275896.00,-2.48,5.84,-0.00,-2.60,5.92,-0.00,-2.51,5.99,0.05
275897.00,-2.43,6.03,0.02,-2.37,6.05,0.10,-2.45,6.02,0.03
275898.00,-2.06,6.27,0.02,-1.81,6.21,0.12,-2.02,6.17,0.06
275899.00,-1.58,6.18,0.06,-1.73,6.31,0.02,-1.63,6.28,0.02
275900.00,-1.90,6.18,-0.01,-1.85,6.19,0.12,-1.83,6.21,0.03
275901.00,-1.99,6.25,0.02,-2.00,6.20,0.10,-1.99,6.17,0.06
275902.00,-1.67,6.21,0.02,-1.70,6.28,0.16,-1.78,6.23,0.15
275903.00,-1.82,6.23,0.07,-1.55,6.26,0.08,-1.72,6.28,0.01
275904.00,-1.53,6.39,-0.02,-1.46,6.27,0.07,-1.56,6.30,0.09
275905.00,-1.49,6.20,-0.01,-1.49,6.34,0.03,-1.52,6.31,0.03
275906.00,-1.52,6.28,-0.02,-1.45,6.30,-0.03,-1.53,6.32,0.03
275907.00,-1.12,6.50,-0.05,-0.57,6.44,0.16,-1.12,6.40,-0.02
275908.00,0.03,6.40,-0.01,0.16,6.49,0.02,-0.07,6.48,0.05
275909.00,-0.11,6.50,-0.07,0.04,6.47,-0.00,0.07,6.48,0.03
275910.00,0.17,6.56,0.01,0.19,6.52,-0.02,0.12,6.49,0.02
275911.00,0.01,6.41,-0.06,-0.12,6.51,-0.07,0.02,6.50,0.02
275912.00,-0.21,6.38,0.00,-0.32,6.20,-0.02,-0.25,6.40,0.03
275913.00,-0.53,6.14,0.05,-0.56,5.94,-0.02,-0.52,6.08,-0.01
275914.00,-0.41,5.69,-0.09,-0.29,5.66,-0.06,-0.46,5.78,-0.01
275915.00,-0.25,5.58,-0.01,-0.23,5.51,-0.07,-0.25,5.53,0.01
275916.00,-0.21,5.75,-0.02,0.00,5.66,-0.11,-0.16,5.64,-0.00
275917.00,-0.23,5.46,0.02,-0.40,5.64,-0.14,-0.24,5.55,0.02
275918.00,-0.33,5.72,-0.05,-0.04,5.82,-0.14,-0.30,5.75,0.02
275919.00,0.13,6.01,0.00,0.15,6.04,-0.03,0.07,5.94,-0.01
275920.00,0.26,5.98,-0.10,0.51,6.06,-0.01,0.28,6.04,-0.02
275921.00,0.60,6.09,-0.03,0.62,6.12,-0.05,0.58,6.10,0.01
275922.00,0.62,6.25,0.00,0.70,6.23,0.02,0.65,6.19,-0.03
275923.00,0.71,6.17,-0.04,0.76,6.24,-0.01,0.69,6.25,-0.00
275924.00,0.86,6.28,-0.01,0.86,6.35,-0.01,0.85,6.27,-0.00
275925.00,0.64,6.44,-0.05,0.39,6.42,-0.08,0.65,6.35,-0.03
275926.00,0.19,6.28,-0.06,0.07,6.45,-0.14,0.20,6.41,-0.03
275927.00,0.04,6.42,-0.04,0.01,6.41,-0.06,0.01,6.43,0.00
275928.00,0.30,6.53,-0.01,0.75,6.38,-0.07,0.29,6.42,-0.05
275929.00,1.15,6.21,0.02,1.24,6.24,0.01,1.12,6.30,0.04
275930.00,1.38,6.28,0.01,1.51,6.29,-0.01,1.46,6.24,0.03
275931.00,1.55,6.31,-0.05,1.54,6.22,-0.02,1.53,6.24,0.03
275932.00,1.69,6.07,0.05,1.75,6.14,-0.00,1.69,6.19,0.01
275933.00,1.59,6.26,-0.02,1.39,6.30,0.03,1.61,6.23,0.04
275934.00,1.30,6.42,-0.02,1.13,6.36,-0.01,1.26,6.32,0.06
275935.00,1.24,6.24,0.02,1.50,6.29,0.05,1.26,6.32,0.02
275936.00,1.66,6.24,0.04,1.70,6.24,0.03,1.62,6.25,0.05
275937.00,1.98,6.23,0.01,2.11,6.01,0.05,1.98,6.13,0.02
275938.00,2.10,6.01,0.01,2.30,6.09,0.06,2.18,6.09,0.05
275939.00,2.48,6.00,0.03,2.44,5.99,0.04,2.41,6.00,0.04
275940.00,2.53,6.05,0.01,2.57,6.00,-0.04,2.52,5.97,0.02
275941.00,2.63,5.76,0.01,2.70,5.93,0.12,2.67,5.91,0.04
275942.00,2.78,5.80,0.05,2.91,5.76,0.10,2.79,5.85,0.05
275943.00,3.01,5.83,0.04,3.00,5.77,0.06,2.97,5.77,0.05
275944.00,2.95,5.72,-0.04,2.91,5.84,0.01,2.99,5.78,0.01
275945.00,2.67,5.96,0.03,2.58,5.96,0.07,2.68,5.91,0.01
275946.00,2.72,6.00,0.03,2.66,5.99,-0.02,2.64,5.94,0.03
275947.00,2.28,6.05,-0.09,2.13,6.12,-0.10,2.34,6.08,-0.04
275948.00,2.35,6.08,-0.08,2.41,6.01,-0.06,2.31,6.07,0.02
275949.00,1.82,6.30,0.01,1.55,6.25,-0.19,1.87,6.21,-0.02
275950.00,1.56,6.17,-0.01,1.36,6.36,-0.07,1.48,6.31,-0.03
275951.00,1.25,6.36,-0.09,1.25,6.33,-0.07,1.28,6.34,-0.02
275952.00,1.55,6.34,-0.06,1.69,6.23,-0.03,1.53,6.29,-0.02
275953.00,1.91,6.12,0.02,2.12,6.11,-0.04,1.96,6.18,-0.02
275954.00,2.28,6.09,-0.00,2.04,6.17,-0.08,2.26,6.10,-0.00
275955.00,1.71,6.35,-0.08,1.70,6.24,-0.04,1.77,6.23,-0.00
275956.00,1.73,6.15,0.00,1.60,6.31,-0.01,1.67,6.29,-0.02
275957.00,1.83,6.31,-0.02,1.96,6.20,0.08,1.81,6.24,0.02
275958.00,2.07,6.26,0.07,2.04,6.18,-0.07,2.05,6.14,0.00
275959.00,2.28,5.92,-0.01,2.42,6.01,-0.08,2.31,6.02,0.06
275960.00,2.38,5.97,0.09,2.45,5.94,0.04,2.41,5.98,0.03
275961.00,2.47,6.00,0.13,2.27,5.96,0.05,2.41,5.98,0.03
275962.00,2.21,5.93,-0.07,2.28,6.05,0.01,2.28,6.02,0.07
275963.00,2.25,6.04,0.07,2.15,6.04,0.01,2.20,6.05,0.06
275964.00,2.40,6.11,0.04,2.36,6.00,0.02,2.34,6.02,0.07
275965.00,2.32,5.96,0.02,2.25,6.07,0.00,2.38,6.01,0.07
275966.00,2.00,6.23,0.06,1.92,6.20,0.03,2.02,6.16,0.03
275967.00,1.90,6.29,0.04,1.99,6.10,-0.02,1.85,6.20,0.03
275968.00,2.06,6.05,-0.02,2.07,6.16,-0.03,2.05,6.15,0.05
275969.00,1.98,6.22,0.05,2.00,6.18,-0.07,2.00,6.16,0.08
275970.00,2.10,6.23,0.04,2.14,6.11,0.04,2.08,6.14,0.04
275971.00,2.17,6.00,-0.00,2.31,6.05,-0.08,2.20,6.10,0.03
275972.00,2.56,5.98,-0.02,2.40,6.12,-0.06,2.50,6.03,-0.01
275973.00,2.21,6.17,0.01,2.24,6.11,0.01,2.28,6.12,0.01
275974.00,2.33,5.99,0.02,2.30,6.07,0.05,2.31,6.11,-0.02
275975.00,2.45,6.06,-0.03,2.64,5.92,0.02,2.44,6.04,0.01
275976.00,2.69,6.04,0.02,2.64,5.95,0.03,2.66,5.94,-0.00
275977.00,2.56,5.84,-0.08,2.66,5.99,-0.06,2.63,5.96,0.01
275978.00,2.60,6.00,-0.05,2.51,5.98,0.03,2.58,5.98,0.01
275979.00,2.40,6.19,-0.01,2.31,6.12,0.02,2.36,6.08,0.01
275980.00,2.32,5.99,-0.03,2.25,6.12,-0.05,2.31,6.10,-0.02
275981.00,2.33,6.06,-0.03,2.47,5.94,-0.11,2.36,6.04,-0.02
275982.00,2.43,6.10,-0.04,2.28,6.08,-0.01,2.40,6.04,0.01
275983.00,2.19,6.00,-0.01,2.23,6.05,-0.06,2.25,6.10,0.02
275984.00,2.20,6.13,-0.03,2.19,6.09,-0.16,2.19,6.12,-0.02
275985.00,2.42,6.13,-0.06,2.37,6.00,-0.10,2.34,6.06,-0.02
275986.00,2.21,5.95,-0.03,2.31,6.12,-0.06,2.30,6.07,-0.05
275987.00,2.36,6.04,-0.02,2.38,5.99,0.00,2.34,6.04,0.03
275988.00,2.31,6.21,-0.02,2.22,6.19,0.07,2.26,6.09,0.02
275989.00,2.21,6.04,-0.03,2.40,6.03,-0.05,2.24,6.08,0.01
275990.00,2.60,5.98,-0.02,2.49,5.98,-0.04,2.54,5.95,-0.04
275991.00,2.39,6.14,-0.03,2.27,6.08,-0.11,2.41,6.02,0.00
275992.00,2.00,6.01,0.00,1.84,6.18,-0.12,2.07,6.14,-0.00
275993.00,1.70,6.16,-0.01,1.73,6.22,-0.20,1.70,6.22,0.02
275994.00,1.93,6.21,-0.02,2.02,6.15,-0.11,1.88,6.19,-0.04
275995.00,2.37,5.88,-0.02,2.73,5.81,0.07,2.39,6.00,0.02
275996.00,2.64,6.00,0.05,2.42,6.01,0.05,2.63,5.91,0.03
275997.00,2.26,5.97,0.01,2.24,6.08,0.06,2.30,6.03,0.03
275998.00,2.12,6.19,0.04,2.10,6.14,0.11,2.09,6.11,0.03
275999.00,2.12,6.25,0.04,2.01,6.15,0.04,2.04,6.14,0.06
276000.00,2.11,6.06,0.03,2.08,6.07,0.04,2.11,6.11,0.03
276001.00,1.99,6.11,0.08,1.92,5.97,0.05,2.02,6.08,0.11
276002.00,1.43,5.85,0.06,0.94,5.48,0.01,1.41,5.77,0.07
276003.00,0.36,5.12,0.02,-0.18,5.00,-0.01,0.36,5.26,0.04
276004.00,-0.79,4.59,-0.02,-1.08,4.35,-0.04,-0.74,4.58,0.03
276005.00,-1.20,4.07,-0.03,-1.51,3.83,-0.01,-1.25,4.02,0.01
276006.00,-1.73,3.24,-0.01,-2.06,2.58,0.04,-1.75,3.28,-0.02
276007.00,-2.53,1.53,-0.02,-2.55,1.02,-0.31,-2.48,1.58,0.06
276008.00,-2.57,-0.01,0.03,-2.41,-0.37,0.02,-2.60,0.02,0.05
276009.00,-2.57,-0.17,0.01,-3.03,-0.50,-0.05,-2.62,-0.35,0.05
276010.00,-3.68,-0.28,0.03,-3.86,0.06,-0.09,-3.57,-0.21,0.09
276011.00,-4.25,0.20,0.03,-4.18,0.38,-0.02,-4.15,0.22,0.06
276012.00,-4.32,0.50,0.06,-4.40,0.45,-0.10,-4.33,0.50,0.09
276013.00,-4.19,-0.05,0.06,-4.45,0.00,-0.06,-4.33,0.01,0.07
276014.00,-4.38,0.10,0.03,-4.33,-0.20,-0.36,-4.36,0.00,0.07
276015.00,-4.29,-0.09,0.05,-4.36,0.12,-0.15,-4.39,0.01,0.11
276016.00,-4.40,0.47,0.11,-4.31,0.20,0.12,-4.41,0.29,0.24
276017.00,-4.40,0.25,0.25,-4.32,0.30,0.27,-4.35,0.33,0.10
276018.00,-4.24,0.21,0.22,-4.25,-0.02,0.15,-4.28,0.17,0.10
276019.00,-4.22,-0.18,-0.09,-4.21,-0.14,0.20,-4.22,-0.19,0.11
276020.00,-4.28,0.14,0.06,-4.30,0.43,0.22,-4.23,0.10,0.07
276021.00,-4.25,0.28,0.02,-4.25,0.05,0.10,-4.27,0.27,0.07
276022.00,-4.33,-0.15,0.07,-4.46,-0.25,-0.00,-4.38,-0.03,0.05
276023.00,-4.49,-0.11,-0.10,-4.51,-0.12,0.04,-4.44,-0.11,0.11
276024.00,-4.45,-0.03,0.09,-4.52,0.09,0.05,-4.49,-0.04,0.06
276025.00,-4.52,0.28,0.07,-4.48,0.18,0.00,-4.54,0.23,0.06
276026.00,-4.66,0.36,-0.01,-4.63,0.42,-0.00,-4.57,0.33,0.09
276027.00,-4.55,0.14,0.23,-4.62,0.39,-0.03,-4.59,0.23,-0.02
276028.00,-4.49,0.44,0.04,-4.26,0.27,0.07,-4.48,0.36,0.13
276029.00,-4.36,0.16,0.15,-4.35,0.14,0.16,-4.36,0.20,0.15
276030.00,-4.22,0.17,0.06,-4.28,0.38,0.17,-4.28,0.17,0.02
276031.00,-4.32,0.49,-0.04,-4.29,0.50,0.15,-4.34,0.46,0.09
276032.00,-4.55,0.19,0.01,-4.41,0.04,0.12,-4.40,0.23,0.00
276033.00,-4.26,-0.16,0.07,-4.22,-0.30,0.11,-4.32,-0.17,0.01
276034.00,-4.00,-0.35,-0.02,-3.87,-0.17,-0.01,-4.04,-0.31,0.04
276035.00,-3.85,0.19,0.00,-3.73,0.15,-0.07,-3.81,0.11,0.03
276036.00,-3.55,0.04,-0.09,-3.49,0.17,-0.03,-3.57,0.10,0.04
276037.00,-3.43,0.15,-0.02,-3.41,0.38,0.00,-3.44,0.19,-0.03
276038.00,-3.34,0.41,0.02,-3.23,0.36,-0.15,-3.31,0.33,-0.02
276039.00,-3.20,-0.02,-0.02,-3.24,0.02,-0.03,-3.25,0.05,0.02
276040.00,-3.34,0.15,0.06,-3.51,0.26,-0.10,-3.36,0.12,0.12
276041.00,-3.59,0.36,0.02,-3.62,0.34,-0.01,-3.53,0.32,0.05
276042.00,-3.56,0.05,-0.04,-3.62,0.02,-0.09,-3.59,0.13,-0.01
276043.00,-3.61,0.29,-0.04,-3.58,0.35,-0.05,-3.62,0.28,0.03
276044.00,-3.65,0.39,0.00,-3.50,0.21,-0.01,-3.61,0.37,-0.01
276045.00,-3.43,0.17,-0.03,-3.50,0.21,-0.01,-3.51,0.19,0.02
276046.00,-3.32,-0.15,-0.03,-3.19,-0.28,-0.11,-3.32,-0.15,-0.00
276047.00,-3.20,-0.39,-0.12,-3.10,-0.01,-0.20,-3.20,-0.33,-0.04
276048.00,-3.20,0.22,-0.06,-3.28,0.01,-0.13,-3.23,0.08,-0.01
276049.00,-3.19,-0.40,-0.10,-3.16,-0.53,0.02,-3.20,-0.28,-0.04
276050.00,-2.99,-1.22,-0.12,-2.72,-1.47,-0.07,-2.95,-1.17,-0.02
276051.00,-2.86,-1.84,-0.02,-3.13,-2.12,0.04,-2.89,-1.90,-0.07
276052.00,-3.19,-2.36,-0.11,-2.74,-2.75,-0.03,-3.07,-2.41,-0.07
276053.00,-2.23,-3.22,-0.00,-1.88,-3.38,0.58,-2.30,-3.10,-0.01
276054.00,-1.76,-3.47,-0.03,-1.71,-3.48,0.38,-1.75,-3.55,0.02
276055.00,-1.78,-3.76,-0.03,-1.69,-3.83,0.13,-1.69,-3.70,0.04
276056.00,-1.31,-3.87,0.00,-1.02,-4.01,0.12,-1.42,-3.92,-0.03
276057.00,-0.65,-4.13,-0.04,-0.58,-4.18,0.09,-0.72,-4.12,0.02
276058.00,-0.97,-4.26,-0.02,-1.13,-4.23,0.15,-0.87,-4.25,0.03
276059.00,-1.44,-4.20,-0.01,-1.55,-3.98,0.04,-1.44,-4.19,0.01
276060.00,-1.63,-4.18,0.01,-1.83,-4.09,0.05,-1.74,-4.13,0.05
276061.00,-2.11,-4.15,-0.05,-2.41,-4.03,0.01,-2.05,-4.12,0.01
276062.00,-2.41,-4.04,0.05,-2.39,-4.18,-0.09,-2.41,-4.13,0.04
276063.00,-2.23,-4.31,0.00,-2.00,-4.32,0.01,-2.25,-4.33,0.02
276064.00,-1.63,-4.75,-0.08,-1.43,-4.78,0.00,-1.60,-4.70,0.05
276065.00,-1.20,-4.82,-0.01,-1.10,-5.12,0.02,-1.24,-4.95,0.06
276066.00,-1.66,-4.93,0.09,-1.68,-4.90,0.08,-1.57,-4.92,0.04
276067.00,-1.74,-5.05,0.09,-1.65,-5.03,0.06,-1.82,-4.96,0.14
276068.00,-1.84,-4.95,0.03,-1.88,-4.93,-0.01,-1.84,-4.98,0.05
276069.00,-1.95,-4.98,0.03,-2.22,-4.73,-0.04,-1.93,-4.95,0.04
276070.00,-2.26,-4.91,-0.05,-2.18,-4.88,-0.05,-2.24,-4.86,0.07
276071.00,-2.10,-4.88,0.04,-1.85,-4.90,-0.08,-2.13,-4.84,0.06
276072.00,-1.85,-4.98,-0.04,-1.77,-4.90,-0.10,-1.85,-4.93,-0.05
